,x matrix,y matrix,lon,lat,lon grid,lat grid,tile,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
1310,17400,4200,-107.5,-17.5,-107.5,-17.5,00N180W,,,,0.07999999821186066,-0.10000000149011612,-0.1599999964237213,-0.10000000149011612,-0.029999999329447743,0.03999999910593033,0.09278518706560136,-0.03999999910593033,-0.029999999329447743,-0.09000000357627869,0.07000000029802322,0.029999999329447743,0.20000000298023224,0.009999999776482582,-0.019999999552965164,-0.12999999523162842,-0.03999999910593033,0.0,0.09342461079359056,0.10999999940395357,-0.019999999552965164,-0.009999999776482582,0.09000000357627869,0.019999999552965164,0.10333331674337387,-0.019999999552965164,-0.12999999523162842,-0.009999999776482582,0.03999999910593033,0.059999998658895486,0.06948594003915788,-0.059999998658895486,-0.07000000029802322,0.019999999552965164,0.14000000059604645,0.14000000059604645,0.029999999329447743,-0.07999999821186066,-0.05000000074505806,-0.10999999940395357,-0.09526590257883072,-0.059999998658895486,0.030377496033906937,0.03999999910593033,-0.10999999940395357,-0.10999999940395357,-0.10000000149011612,-0.03999999910593033,0.10000000149011612,0.009999999776482582,-0.059999998658895486,-0.119999997317791,-0.07999999821186066,-0.05000000074505806,0.012967483140528202,0.019999999552965164,-0.119999997317791,0.07999999821186066,0.12999999523162842,0.1899999976158142,0.2300000041723252,0.1599999964237213,0.10000000149011612,0.05000000074505806,0.10000000149011612,0.14000000059604645,0.3100000023841858,0.2199999988079071,0.15000000596046448,0.12999999523162842,0.1899999976158142,0.20000000298023224,0.3199999928474426,0.20000000298023224,0.059999998658895486,0.12999999523162842,0.10999999940395357,0.1599999964237213,0.18000000715255735,0.20000000298023224,0.059999998658895486,-0.019999999552965164,0.09000000357627869,0.10999999940395355,0.20000000298023224,0.11999999731779099,0.09000000357627869,0.05999999865889549,0.07000000029802322,0.10000000149011612,0.1899999976158142,0.2199999988079071,0.11999999731779099
1311,18600,4200,-102.5,-17.5,-102.5,-17.5,00N180W,,,,0.07999999821186066,-0.10000000149011612,-0.14000000059604645,-0.09000000357627869,-0.019999999552965164,0.0,0.09813620150089264,-0.009999999776482582,-0.03999999910593033,-0.10000000149011612,0.10999999940395357,0.009999999776482582,0.09000000357627869,-0.03999999910593033,-0.009999999776482582,-0.15000000596046448,0.029999999329447743,-0.009999999776482582,-0.010568911209702492,0.07000000029802322,-0.029999999329447743,-0.029999999329447743,0.059999998658895486,0.03999999910593033,0.05223637074232101,-0.009999999776482582,-0.12999999523162842,-0.09000000357627869,0.05000000074505806,0.029999999329447743,0.12415218353271484,-0.15000000596046448,-0.059999998658895486,0.019999999552965164,0.059999998658895486,0.07999999821186066,-0.029999999329447743,-0.10000000149011612,-0.05000000074505806,-0.10000000149011612,-0.058884307742118835,-0.07000000029802322,0.006487701553851366,0.019999999552965164,0.009999999776482582,-0.07999999821186066,-0.059999998658895486,-0.07999999821186066,0.07999999821186066,0.03999999910593033,0.0,-0.07999999821186066,-0.07999999821186066,-0.03999999910593033,-0.02071471139788628,-0.03999999910593033,-0.17000000178813934,0.07000000029802322,0.14000000059604645,0.20000000298023224,0.2199999988079071,0.14000000059604645,0.10000000149011612,0.05000000074505806,0.07000000029802322,0.2300000041723252,0.2300000041723252,0.30000001192092896,0.2199999988079071,0.10999999940395357,0.14000000059604645,0.12999999523162842,0.30000001192092896,0.17000000178813934,0.119999997317791,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.1599999964237213,0.20000000298023224,0.05000000074505806,-0.009999999776482582,0.07000000029802322,0.11999999731779099,0.15000000596046448,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.029999999329447746,0.0,0.1899999976158142,0.18000000715255737,0.07000000029802322
1312,19800,4200,-97.5,-17.5,-97.5,-17.5,00N180W,,,,0.05000000074505806,-0.12999999523162842,-0.12999999523162842,-0.059999998658895486,-0.03999999910593033,0.009999999776482582,0.1050148382782936,-0.07000000029802322,-0.03999999910593033,-0.03999999910593033,0.10999999940395357,0.029999999329447743,0.09000000357627869,-0.07999999821186066,-0.019999999552965164,-0.1599999964237213,-0.019999999552965164,,0.003058620961382985,0.029999999329447743,0.019999999552965164,-0.019999999552965164,0.029999999329447743,0.0,0.06166814267635345,-0.12999999523162842,-0.12999999523162842,-0.05000000074505806,0.03999999910593033,-0.029999999329447743,0.06864912062883377,-0.119999997317791,-0.03500000014901161,0.09000000357627869,0.07999999821186066,0.119999997317791,-0.019999999552965164,-0.07999999821186066,-0.07000000029802322,-0.059999998658895486,-0.11003467440605164,-0.05000000074505806,0.03060399740934372,-0.004999999888241291,-0.12999999523162842,-0.10000000149011612,-0.029999999329447743,-0.07999999821186066,0.07000000029802322,0.009999999776482582,-0.07999999821186066,-0.12999999523162842,-0.09000000357627869,-0.029999999329447743,0.0640447661280632,0.019999999552965164,-0.10999999940395357,0.07999999821186066,0.15000000596046448,0.20000000298023224,0.14000000059604645,0.12999999523162842,0.03999999910593033,0.009999999776482582,0.059999998658895486,0.20999999344348907,0.25,0.20999999344348907,0.14000000059604645,0.12999999523162842,0.15000000596046448,0.1599999964237213,0.25999999046325684,0.20000000298023224,0.09000000357627869,0.10000000149011612,0.10000000149011612,0.17000000178813934,0.14000000059604645,0.14000000059604645,0.07999999821186066,0.05999999865889549,0.05999999865889549,0.10000000149011612,0.1599999964237213,0.09000000357627869,0.07999999821186066,0.019999999552965164,0.05999999865889549,0.10000000149011612,,0.20000000298023224,
1313,21000,4200,-92.5,-17.5,-92.5,-17.5,00N180W,,,,0.07000000029802322,-0.10999999940395357,-0.18000000715255735,-0.119999997317791,-0.17000000178813934,0.029999999329447743,0.05041944980621338,-0.09000000357627869,-0.029999999329447743,-0.07999999821186066,0.10999999940395357,0.03999999910593033,0.07000000029802322,-0.059999998658895486,-0.07000000029802322,-0.14000000059604645,-0.019999999552965164,0.0,0.030621824786067006,,,0.18000000715255735,0.05000000074505806,,-0.01734747551381588,-0.2300000041723252,-0.1599999964237213,,0.009999999776482582,-0.05000000074505806,0.03969263285398483,,0.0,0.03999999910593033,0.15000000596046448,0.07999999821186066,-0.029999999329447743,-0.12999999523162842,-0.07000000029802322,-0.09000000357627869,-0.1057889461517334,-0.059999998658895486,-0.01069454289972782,-0.029999999329447743,-0.09000000357627869,-0.03999999910593033,0.019999999552965164,-0.059999998658895486,0.0,0.029999999329447743,-0.07999999821186066,-0.05000000074505806,-0.10999999940395357,-0.059999998658895486,-0.002425760263577104,-0.07999999821186066,-0.05000000074505806,0.15000000596046448,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.12999999523162842,0.059999998658895486,0.059999998658895486,0.07999999821186066,0.17000000178813934,0.22499999403953552,,0.12999999523162842,0.17000000178813934,0.15000000596046448,0.10000000149011612,0.20999999344348907,0.18000000715255735,0.07000000029802322,0.10000000149011612,0.07999999821186066,,0.1599999964237213,0.12999999523162842,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.11999999731779099,0.11999999731779099,0.05000000074505806,0.09000000357627869,0.009999999776482582,-0.009999999776482582,0.07999999821186066,,0.1899999976158142,0.07000000029802322
1314,22200,4200,-87.5,-17.5,-87.5,-17.5,00N180W,,,,0.03999999910593033,-0.12999999523162842,-0.15000000596046448,-0.03999999910593033,-0.0949999988079071,-0.009999999776482582,,,-0.07999999821186066,-0.054999999701976776,0.10999999940395357,0.0,0.07000000029802322,-0.059999998658895486,0.019999999552965164,-0.14000000059604645,0.014999999664723871,,0.001783778890967369,,-0.03999999910593033,0.03999999910593033,0.029999999329447743,0.059999998658895486,0.02708958461880684,-0.2199999988079071,-0.03999999910593033,0.059999998658895486,0.019999999552965164,-0.029999999329447743,0.013394482433795929,,,0.009999999776482582,0.07999999821186066,0.12999999523162842,-0.03999999910593033,-0.15000000596046448,-0.07999999821186066,-0.119999997317791,-0.1432337462902069,-0.059999998658895486,0.043342608958482735,,-0.059999998658895486,-0.009999999776482582,0.029999999329447743,-0.029999999329447743,-0.009999999776482582,0.009999999776482582,-0.10000000149011612,-0.07999999821186066,,-0.03999999910593033,-0.0328965000808239,-0.009999999776482582,,0.119999997317791,0.12999999523162842,0.18000000715255735,0.17000000178813934,0.12999999523162842,0.03999999910593033,0.0,0.12999999523162842,,,,,0.15000000596046448,0.2199999988079071,0.18000000715255735,0.239999994635582,0.14000000059604645,0.119999997317791,0.09000000357627869,,0.06499999761581421,0.1899999976158142,,0.119999997317791,,0.07999999821186066,0.07999999821186066,0.11999999731779099,0.10000000149011612,0.0,0.03999999910593033,0.05000000074505806,0.07000000029802322,,0.18000000715255737,
1315,23400,4200,-82.5,-17.5,-82.5,-17.5,00N180W,,,,0.119999997317791,-0.20999999344348907,-0.17000000178813934,-0.12999999523162842,,0.0,-0.02075115218758583,,-0.009999999776482582,0.009999999776482582,0.1599999964237213,0.029999999329447743,0.07000000029802322,-0.059999998658895486,-0.13500000536441806,-0.10000000149011612,-0.029999999329447743,,0.11254469305276872,,,0.05000000074505806,0.10000000149011612,0.03999999910593033,0.002317368984222412,,-0.10000000149011612,,-0.019999999552965164,,0.14060267806053162,-0.10000000149011612,,,0.17000000178813934,0.1599999964237213,-0.03999999910593033,-0.15000000596046448,,,-0.10905631631612778,,0.06348368525505066,,,0.009999999776482582,0.019999999552965164,,-0.07000000029802322,-0.009999999776482582,-0.09000000357627869,-0.1599999964237213,-0.12999999523162842,0.0,-0.07814110815525055,-0.059999998658895486,0.009999999776482582,0.119999997317791,0.119999997317791,0.15000000596046448,0.1599999964237213,0.119999997317791,0.059999998658895486,0.029999999329447743,,,0.3499999940395355,,4.574999809265137,0.1599999964237213,0.2800000011920929,,0.25,0.14500001072883606,0.03999999910593033,,,0.059999998658895486,0.14000000059604645,0.119999997317791,0.10999999940395357,0.1550000011920929,0.07999999821186066,0.07999999821186066,0.07000000029802322,0.09000000357627869,0.029999999329447746,0.05999999865889549,0.029999999329447746,0.15000000596046448,,0.3799999952316284,
1316,24600,4200,-77.5,-17.5,-77.5,-17.5,00N180W,,,,0.05000000074505806,-0.119999997317791,-0.10500000417232512,-0.15000000596046448,,-0.03500000014901161,,-0.009999999776482582,-0.029999999329447743,0.029999999329447743,0.10999999940395357,0.07999999821186066,,-0.009999999776482582,-0.12999999523162842,,-0.15000000596046448,-0.05000000074505806,,0.059999998658895486,-0.009999999776482582,0.09000000357627869,0.10000000149011612,0.059999998658895486,0.03128530830144882,-0.25999999046325684,-0.029999999329447743,-0.05000000074505806,0.009999999776482582,-0.029999999329447743,,-0.15000000596046448,-0.009999999776482582,0.10000000149011612,0.1599999964237213,0.09000000357627869,-0.10999999940395357,-0.119999997317791,,-0.1599999964237213,-0.105617955327034,-0.059999998658895486,,,-0.07000000029802322,-0.009999999776482582,-0.05000000074505806,-0.009999999776482582,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,-0.119999997317791,,,,-0.059999998658895486,-0.05000000074505806,0.1599999964237213,0.20000000298023224,0.15000000596046448,0.2199999988079071,0.10999999940395357,0.14000000059604645,0.07000000029802322,,0.1899999976158142,,,,0.17000000178813934,0.15000000596046448,0.18000000715255735,0.20999999344348907,0.10999999940395357,0.07999999821186066,0.1599999964237213,,0.10999999940395357,,0.13499999046325686,0.1599999964237213,0.07999999821186066,0.11999999731779099,0.11999999731779099,0.1599999964237213,0.10999999940395355,0.09000000357627869,0.08500000089406967,0.05000000074505806,,0.11999999731779099,0.12999999523162842,0.09000000357627869
1317,25791,4214,-72.5374991402602,-17.5541668071,-72.5,-17.5,00N180W,,,,0.05000000074505806,-0.10999999940395357,-0.10999999940395357,,,,,0.03999999910593033,-0.07000000029802322,0.0,0.10000000149011612,0.029999999329447743,0.05000000074505806,-0.029999999329447743,-0.029999999329447743,,,,,0.054999999701976776,-0.05000000074505806,0.05000000074505806,0.10000000149011612,0.029999999329447743,0.026861244812607758,-0.03999999910593033,,,,,-0.027831923216581345,-0.08500000089406967,-0.03999999910593033,0.10999999940395357,0.3100000023841858,0.14000000059604645,0.03999999910593033,-0.17000000178813934,,,-0.11422670632600786,-0.029999999329447743,,-0.06000000238418578,-0.07000000029802322,0.05000000074505806,,0.0,-0.05000000074505806,-0.03999999910593033,,-0.1550000011920929,,,,-0.10999999940395357,-0.019999999552965164,0.10000000149011612,0.17000000178813934,0.239999994635582,0.12999999523162842,0.119999997317791,0.009999999776482582,0.029999999329447743,,0.10999999940395357,0.20000000298023224,0.17000000178813934,0.14000000059604645,0.1899999976158142,0.20000000298023224,0.17000000178813934,0.20999999344348907,0.14000000059604645,0.07999999821186066,,,,,,0.09000000357627869,,,0.1899999976158142,0.18000000715255737,0.10000000149011612,0.05000000074505806,,0.07999999821186066,,,0.18000000715255737,0.09000000357627869
1318,27115,4129,-67.02083242945817,-17.2000001376,-67.5,-17.5,00N180W,,,,0.09000000357627869,-0.10999999940395357,-0.14000000059604645,-0.10999999940395357,-0.05000000074505806,0.03999999910593033,0.02348284982144833,-0.03999999910593033,0.03500000014901161,0.07999999821186066,0.25,0.07000000029802322,0.059999998658895486,0.0,-0.009999999776482582,-0.10999999940395357,-0.019999999552965164,0.009999999776482582,0.029230376705527306,0.09000000357627869,0.03999999910593033,0.059999998658895486,0.15000000596046448,0.10999999940395357,0.06896568834781648,-0.09000000357627869,-0.10999999940395357,-0.059999998658895486,0.019999999552965164,0.009999999776482582,-0.02232845313847065,-0.07999999821186066,-0.009999999776482582,0.2700000107288361,0.25999999046325684,0.15000000596046448,0.09000000357627869,-0.10999999940395357,-0.07000000029802322,-0.10999999940395357,-0.09274127334356308,-0.05000000074505806,0.06313719600439073,0.0,0.029999999329447743,0.009999999776482582,0.14000000059604645,0.07999999821186066,0.03999999910593033,0.0,-0.14000000059604645,-0.119999997317791,-0.07000000029802322,0.0,0.08560926467180252,-0.009999999776482582,0.03999999910593033,0.2300000041723252,,0.3799999952316284,0.239999994635582,0.2199999988079071,0.07000000029802322,0.05000000074505806,0.119999997317791,0.18000000715255735,0.2700000107288361,0.2300000041723252,0.1899999976158142,0.23000000417232516,0.2199999988079071,0.2700000107288361,0.2899999916553497,0.1599999964237213,0.10999999940395357,0.10999999940395357,0.07999999821186066,0.12999999523162842,0.2199999988079071,0.119999997317791,0.1899999976158142,0.07999999821186066,,0.25999999046325684,0.17000000178813934,0.07999999821186066,0.10999999940395355,0.05000000074505806,0.05000000074505806,0.14000000059604645,0.12999999523162842,0.20000000298023224,0.15000000596046448
1319,28301,4077,-62.07916572325634,-16.983333469199998,-62.5,-17.5,00N180W,,,,0.09000000357627869,-0.07000000029802322,-0.10999999940395357,-0.09000000357627869,-0.059999998658895486,0.10000000149011612,0.07961752265691757,-0.07500000298023224,0.07000000029802322,0.07999999821186066,0.10000000149011612,0.1599999964237213,0.05000000074505806,0.009999999776482582,-0.009999999776482582,-0.119999997317791,0.0,0.009999999776482582,0.022975020110607147,0.14000000059604645,0.059999998658895486,0.12999999523162842,0.18000000715255735,0.25999999046325684,-0.0006134435534477234,-0.05000000074505806,-0.09000000357627869,-0.09000000357627869,0.07999999821186066,0.14000000059604645,-0.028838088735938083,-0.05000000074505806,0.059999998658895486,0.18000000715255735,0.3499999940395355,0.25,-0.029999999329447743,-0.03999999910593033,-0.019999999552965164,-0.10000000149011612,-0.11855360865592955,-0.03999999910593033,0.05916590616106988,0.0,0.029999999329447743,0.119999997317791,0.05000000074505806,0.10999999940395357,0.019999999552965164,0.019999999552965164,-0.05000000074505806,-0.03999999910593033,-0.05000000074505806,0.019999999552965164,0.02397361397743225,0.05000000074505806,-0.03999999910593033,0.15000000596046448,0.1899999976158142,0.239999994635582,0.2700000107288361,0.1599999964237213,0.07000000029802322,0.05000000074505806,0.14000000059604645,0.2199999988079071,0.2300000041723252,0.20000000298023224,0.20999999344348907,,0.18000000715255735,0.239999994635582,0.2700000107288361,0.20999999344348907,0.14000000059604645,0.10999999940395357,0.07999999821186066,0.14000000059604645,0.1599999964237213,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.20999999344348907,0.18000000715255737,0.1599999964237213,0.10999999940395355,0.10999999940395355,0.029999999329447746,0.019999999552965164,0.17000000178813934,0.09000000357627869,0.1599999964237213,0.18000000715255737
